,acr-3,acr-14,act-2,act-5,aex-2,ahr-1,aip-1,arx-6,atf-5,atf-7,atp-2,bre-2,ccf-1,cdc-25.1,ced-4,ced-5,ceh-2,ceh-5,ceh-6,ceh-7,ceh-9,ceh-10,ceh-12,ceh-13,ceh-14,ceh-16,ceh-17,ceh-18,ceh-19,ceh-20,ceh-21,ceh-22,ceh-23,ceh-24,pros-1,ceh-27,ceh-28,ceh-30,ceh-31,ceh-32,ceh-33,ceh-34,ceh-36,ceh-37,ceh-38,ceh-39,ceh-40,ceh-41,ceh-43,cpg-1,ces-1,ces-2,cey-1,cey-2,cey-3,cey-4,cfi-1,cft-1,che-2,clc-1,clp-2,cnc-1,cng-1,crn-1,csn-1,cts-1,cul-4,dad-1,daf-4,daf-6,daf-9,daf-14,daf-18,daf-21,dcr-1,deg-1,dif-1,dnj-12,dpr-1,dpy-21,drp-1,dsc-4,dyc-1,dyf-1,alp-1,eat-2,eat-16,ech-7,efk-1,efl-2,efn-2,egl-3,egl-4,egl-6,egl-15,egl-17,egl-19,egl-20,egl-23,egl-43,egl-44,egl-45,egl-47,ehs-1,elt-2,elt-3,elt-4,elt-6,emb-4,emb-27,end-3,ent-1,eor-2,evl-14,exo-3,exp-2,far-1,fat-4,fbf-1,fkh-3,fkh-4,fkh-5,fkh-6,fkh-7,fkh-8,fkh-9,fkh-10,fli-1,flp-2,flp-17,flp-19,gei-4,meg-3,gei-17,gei-18,glr-1,gon-2,gpa-1,grk-1,grl-26,ham-2,hap-1,hcf-1,hen-1,hid-1,hil-1,him-10,hlh-2,hlh-3,hlh-4,hlh-6,hlh-8,hlh-10,hlh-11,hlh-12,hlh-13,hlh-14,hlh-15,hlh-16,hlh-17,hlh-19,hlh-25,hlh-26,hmg-1.1,hmg-1.2,hmg-3,hmg-4,hmg-5,hmg-11,hmg-12,hmp-1,hoe-1,hsp-1,hsp-43,irk-1,itr-1,itx-1,jtr-1,lag-2,ldh-1,let-70,let-92,let-413,let-630,lfe-2,lim-6,lim-7,lin-2,lin-28,lin-29,lin-31,lin-32,lin-33,lin-37,lin-40,lin-41,lin-49,lin-56,lir-2,lir-3,lis-1,lmn-1,lpd-3,lst-4,ltd-1,lys-1,mab-5,mab-7,mab-10,mac-1,mbk-1,mdt-6,mec-4,mec-9,mec-17,med-2,mei-1,mei-2,mel-28,mex-5,mex-6,mgl-1,mif-1,mig-6,mlc-2,mlc-3,mlc-4,mls-1,mls-2,mml-1,mnm-2,moc-1,mog-1,mom-5,msp-40,msp-78,mua-3,mup-4,mxl-2,mxl-3,myo-2,myo-3,nab-1,ncx-7,ncx-8,ncx-9,ncx-10,ndc-80,nfm-1,ngp-1,nhr-2,nhr-3,nhr-4,nhr-5,nhr-6,nhr-8,nhr-9,nhr-10,nhr-11,nhr-12,nhr-13,nhr-14,nhr-16,nhr-17,nhr-18,nhr-19,nhr-20,nhr-21,nhr-22,nhr-23,nhr-25,nhr-28,nhr-31,nhr-32,nhr-34,nhr-35,nhr-38,nhr-40,nhr-42,nhr-43,nhr-44,nhr-45,nhr-47,nhr-48,nhr-49,nhr-50,nhr-51,nhr-52,nhr-53,nhr-54,nhr-55,nhr-56,nhr-57,nhr-59,nhr-60,nhr-61,nhr-62,nhr-63,nhr-64,nhr-65,nhr-66,nhr-67,nhr-68,nhr-69,nhr-70,nhr-71,nhr-72,nhr-73,nhr-77,nhr-79,nhr-80,nhr-81,nhr-82,nhr-85,nhr-86,nhr-87,nhr-88,nhr-89,nhr-91,nhr-92,nhr-94,nhr-95,nhr-96,nhr-97,nhr-98,nhr-99,nhr-100,nhr-101,nhr-103,nhr-104,nhr-105,nhr-106,nhr-107,nhr-108,nhr-109,nhr-110,nhr-112,nhr-113,nhr-115,nhr-116,nhr-117,nhr-118,nhr-120,nhr-121,nhr-122,nhr-123,nhr-124,nhr-125,nhr-126,nhr-127,nhr-128,nhr-129,nhr-130,nhr-131,nhr-132,nhr-133,nhr-134,nhr-135,nhr-136,nhr-137,nhr-138,nhx-1,nos-1,npr-2,odd-2,blmp-1,odr-1,odr-10,oma-2,pak-1,pam-1,pat-3,pat-4,pat-6,pat-9,pat-10,pat-12,pax-2,pax-3,pbo-1,pbs-1,pef-1,pes-2.1,pfn-3,pgl-1,pha-4,phb-1,phy-2,pif-1,plx-1,pos-1,pph-1,pqm-96,pqn-44,pqn-76,prx-6,swsn-4,ptp-3,pxn-2,pyc-1,rbx-1,ref-2,ret-1,rhr-1,ric-4,rnh-1.0,rol-1,sca-1,sdc-2,sea-2,sel-8,sem-4,sem-5,sep-1,sft-1,skp-1,slo-2,sma-3,sma-4,sma-5,smc-3,smp-1,smu-2,snb-1,sod-1,sox-3,spc-1,spe-11,spr-2,spr-4,spr-5,F26F4.2,sto-1,sup-10,sup-12,swp-1,syx-2,tac-1,tkr-3,atx-3,nduf-2.2,tag-147,cgef-1,tag-164,tbx-2,tbx-7,tbx-8,tbx-9,tbx-11,tbx-30,tbx-33,tbx-34,tbx-36,tbx-37,tbx-38,tbx-39,tbx-40,tmd-2,tni-3,tni-4,tnt-2,tnt-3,tnt-4,toc-1,tra-2,ttx-3,tub-1,twk-20,uba-1,ubc-12,unc-4,unc-5,unc-16,unc-18,unc-23,unc-24,unc-27,unc-29,unc-30,unc-31,unc-32,unc-36,unc-39,unc-40,unc-43,unc-46,unc-51,unc-53,unc-54,unc-55,unc-59,unc-61,unc-63,unc-64,unc-71,unc-75,unc-79,unc-83,unc-87,unc-89,unc-93,unc-94,unc-95,unc-96,unc-97,unc-98,unc-101,unc-104,unc-105,unc-108,unc-115,unc-122,usp-14,npr-16,vab-7,vab-8,vab-9,vab-19,ver-1,wrn-1,xbx-1,zak-1,zmp-1,tufm-1,mdt-31,tag-179,tag-191,vps-52,2RSSE.1,B0024.3,C01G6.2,nspb-7,rnh-1.3,C06B8.2,ceh-58,C07E3.8,C09G9.8,nhr-154,C13C4.4,wht-3,C16D6.3,C17D12.3,nkb-1,C17H1.2,smz-1,syg-2,C27B7.5,C27D8.1,C34B4.3,dmd-11,C34E7.3,C34F6.10,cyp-25A1,swah-1,C38D4.9,C40H1.7,com-1,gmeb-3,gale-1,C47F8.3,C49C3.6,C50B6.9,bgnt-1.8,C54E10.6,C55A6.11,slc-25A26,D1081.9,D2023.3,D2030.8,D2030.11,F08G12.5,F09B12.3,F10A3.1,pch-2,mig-32,F13G3.3,F14B4.1,F14H3.12,F15G9.2,F16B12.7,F16C3.1,iglr-1,arrd-28,F21D9.1,F22B8.3,nduf-6,ndk-1,rtel-1,lurp-2,F26A3.5,nmat-2,F26H11.4,F27D4.6,F27D4.7,aptf-3,F28C6.4,nkat-1,F32A7.4,F32G8.2,F33H2.2,F35H8.4,sre-22,F37D6.3,F38B7.2,clec-191,hlh-31,F39B2.3,F39D8.3,cal-7,F43G9.13,hpo-35,lipl-2,F46G10.1,F47G9.1,F47H4.2,F49E12.7,cfp-1,F52F12.5,strl-1,isy-1,srsx-35,F53H4.6,F54B3.1,F55B11.5,anoh-1,yif-1,F57A8.6,F57B1.1,F57G8.7,F58E6.4,ddx-17,F58G1.3,F59C6.3,cyp-31A2,K01B6.3,enu-3.6,K04C1.2,mlc-6,swt-5,nhr-268,nhr-198,nhr-199,K06G5.1,egg-6,cyp-14A1,K11H3.5,M05B5.1,cutl-9,ugt-62,M163.5,R03G8.1,R04B5.5,wago-1,vps-11,msrp-7,nhr-207,nhr-208,nhr-209,R07D5.2,R07E5.6,R07H5.11,R10E8.1,best-15,cnnm-5,flad-1,T01C1.4,T01D3.3,dma-1,T02E1.6,T03D8.6,T05D4.2,srbc-77,T06C12.14,chaf-1,nhr-214,nhr-26,sre-28,rmh-2,clec-15,zim-2,zim-3,T08A11.1,lsd-1,T09F3.2,T12A7.2,T12D8.9,T13F3.4,T20F10.5,pash-1,T22C8.4,T22C8.6,T23F11.6,T23G7.2,T25B9.1,T26F2.1,T27A8.2,T27A8.3,W02D9.4,ssp-37,W03C9.5,W05B10.3,rpi-1,agef-1,srz-91,flh-3,hum-9,cyp-33D3,Y17D7B.2,Y17G7B.21,Y24F12A.1,enu-3.5,lips-15,mrpl-22,hex-3,Y39B6A.13,nhr-145,mlt-3,Y39E4B.5,Y39E4B.10,eif-3.J,Y43F8B.3,Y43F8C.11,Y44F5A.1,Y47H9A.1,eif-2Bbeta,Y48A6C.4,Y48C3A.5,Y48C3A.14,Y48E1B.8,Y48G10A.4,mcd-1,Y51H4A.1,Y51H4A.5,Y51H4A.21,Y52B11A.10,Y53F4A.2,clec-100,Y56A3A.19,ung-1,aqp-12,vti-1,Y57G11C.31,Y60A9A.1,cyp-31A5,Y62E10A.19,Y66A7A.7,Y66D12A.13,srz-47,Y75B8A.31,Y79H2A.4,nhr-243,cyp-42A1,nyn-2,daf-38,Y105E8A.1,yars-1,pdpr-1,Y111B2A.12,nhr-229,Y116A8C.20,clec-195,Y116A8C.23,ZC376.6,ZC376.8,ZK287.7,scl-19,ZK507.1,ZK593.2,lnkn-1,ZK643.2,ZK673.5,ZK678.3,ZK792.1,ZK896.1,ZK1010.4,ZK1128.7,cyp-13A10,D2023.1,C05D12.3,B0238.12,mrpl-47,B0303.3,B0310.3,hpo-28,best-3,C02F5.13,nhr-148,nhr-149,C04G6.2,C04G6.5,mapk-15,inst-1,C06E1.9,C06E2.2,srz-79,C12D5.3,C13A2.1,C16A3.5,sre-9,nhr-159,C17H12.10,C18E3.3,bgnt-1.4,C24A1.3,cyp-33B1,elpc-4,ntl-9,C28H8.7,tdo-2,nhr-139,nhr-140,nhr-162,nhr-163,C33G8.13,cdgs-1,C38C5.1,C39F7.5,acin-1,arch-1,C46F2.1,C46H3.1,C46H11.1,oac-10,nep-3,C50C3.1,bath-42,coel-1,dop-4,C53A3.1,C53D5.5,nhr-172,srb-19,C55C2.3,C56E10.3,D1005.4,D1007.5,oac-12,mctp-1,clec-45,mrps-9,F10C1.8,F10E9.1,F10G7.5,F12E12.6,F13C5.3,F13H6.3,F13H8.8,F14H12.6,F16B4.2,srbc-41,F16F9.1,F17A9.4,F17E9.2,F19F10.1,F19F10.3,clec-212,F21C10.1,ilys-5,F22H10.1,F23C8.5,F23F1.2,F23F12.12,F25E5.7,F26B1.1,fbxa-72,skpo-3,F33E11.2,set-11,math-26,oac-21,F38H12.5,F40H3.1,nhr-183,F41C3.1,ifo-1,islo-1,mig-39,F44A2.5,cyp-33C4,F44E2.3,F44E2.8,F44E7.9,ceh-81,irld-9,nhr-186,nhr-187,ugt-32,nhr-189,clec-78,F48B9.8,F48G7.12,F52F10.2,comt-1,cutl-20,F54F2.6,F54G2.1,ilcr-2,F56F11.4,F57C9.6,nhr-143,F59E12.1,H20J04.4,H20J04.6,H23L24.1,K01A2.4,clec-149,tmem-135,K05F1.6,K06A1.2,K08B12.3,gpcp-1,emb-1,K11G9.1,M01A10.1,M02D8.2,nhr-202,nhr-203,M02H5.8,M03E7.1,R02C2.6,R02D3.8,R04A9.6,R05D3.5,R08E5.1,lipl-3,R13D11.10,clec-158,wip-1,nhr-212,T01G6.10,T03G11.3,T04G9.4,T08H10.1,cyp-34A4,T10B11.4,T10D4.7,T12C9.7,T13C5.6,pamn-1,T20F7.3,T22F3.2,T23B3.1,srbc-67,srbc-68,T24C4.3,T24C12.1,T24H7.2,T26A8.1,T26C11.2,nhr-226,nhr-227,fbxa-137,cytb-5.2,W02D7.8,W02H5.8,W03F9.2,W03F9.4,W05H7.1,W05H9.1,W08E12.2,tomm-22,Y37E11B.2,Y37F4.7,eri-5,Y39A3CR.8,Y42H9AR.4,tyr-5,Y45G5AM.7,nhr-238,Y46H3D.8,Y47G6A.9,Y48G8AL.12,Y48G9A.12,Y52E8A.3,Y53G8B.1,Y54F10AL.1,Y54F10AM.5,Y55B1BR.1,Y55F3AR.1,Y55F3BR.6,Y59C2A.1,Y66H1A.5,Y67D8B.1,pho-9,sesn-1,Y82E9BR.2,Y82E9BR.18,Y94H6A.2,plst-1,zig-9,ZC123.4,btb-12,ZC204.13,ZC328.3,ZC395.10,ZC416.2,scl-27,nhr-254,npp-24,ZK185.2,ZK328.7,ubxn-4,ZK546.14,ZK652.8,ZK686.5,ZK688.1,srab-25,ZK993.2,M142.8,Y59E9AL.2,Y38E10A.28,hat-1,dhhc-14,ham-3,clec-25,C27A2.8,K07H8.12,AH9.6,ZK686.6,Y26D4A.17,H29C22.1,T10D4.15
0.9527676,-2.3482136e-05,-8.913055e-08,-0.00053589535,-0.00017112373,-4.4830278e-05,0.0,-0.00030722652,-0.00013741001,-0.008454964,0.00015369992,0.034432907,-6.361003e-05,-0.00013075407,-2.072328e-05,-7.6158234e-05,-0.0002235018,-0.0007167813,-0.00027971313,-0.000422774,0.0,-5.24567e-06,8.728114e-06,0.0,-0.0011108567,0.0,-4.835432e-05,-3.3622717e-05,-0.00032716972,9.331273e-05,-0.0005886802,-5.40882e-05,3.0236752e-05,0.0,-3.4796023e-05,6.6670054e-06,0.00034567347,0.00015925478,0.00018515355,0.00010024428,-1.6232501e-05,0.03052929,0.009280255,-0.00016027199,0.00013587384,4.6029316e-05,1.0742074e-07,-0.0002374904,-3.246395e-05,1.7880306e-05,0.0,-0.00089199276,0.00014363177,-0.006532008,0.0,2.0402405e-05,-8.077638e-06,0.00018808157,0.0,-2.187458e-05,-0.0001508573,6.826127e-05,0.0,5.891334e-05,0.000121538586,6.6042856e-05,0.0069673397,-0.00023135229,1.990321e-05,3.208003e-05,0.00046702023,0.0,0.0005299182,-8.7446296e-07,-0.0017759803,-0.00020659323,0.0007494175,0.0007378834,-0.00036749308,0.0,-0.00013235025,8.54006e-05,6.284507e-05,-0.0009495876,5.876374e-05,0.0037999274,-4.6080513e-05,-0.00087411265,-6.226427e-06,-0.0008246755,3.930754e-05,0.001524781,-8.174183e-05,-0.0024710868,4.246817e-05,-8.407732e-05,1.6388001e-05,0.00071233686,-7.512632e-05,-3.3622717e-05,-9.785991e-05,0.00043374018,-0.00077554537,2.6134261e-05,0.00042727363,-8.8886496e-05,4.4228973e-06,7.838446e-05,-0.00019235072,-0.00029952338,7.421492e-05,0.0,-5.943025e-05,-1.2132283e-05,9.424469e-05,-3.4347424e-05,8.4230785e-05,-0.12686256,-0.00026239333,-7.2984854e-05,6.164729e-05,-1.0651543e-06,-1.2159492e-05,0.0,-0.00032969267,-7.100926e-05,1.7026323e-05,0.0,0.00020888916,0.0007960578,0.0,4.8863443e-05,-0.000652563,8.651949e-05,-1.5532403e-05,-5.8528432e-05,0.00019124532,3.4359593e-05,-6.4754844e-05,0.00039791196,0.0,-0.00015659073,-6.654199e-05,-0.00025411122,0.0,-0.00020308819,0.0,-9.022404e-05,6.999628e-05,-6.4120926e-05,-8.244699e-05,-2.5893689e-05,4.134083e-05,1.1433738e-05,2.1858883e-05,0.0,-0.00040902983,-7.7509925e-05,-0.00018087089,-0.0046459846,-0.00016594464,3.1658037e-05,0.0,0.0,-0.0067576687,-0.0017002939,-3.2001455e-05,2.5997442e-05,-0.00036180744,-0.000113296686,-1.7433998e-05,-0.00049505866,-0.00029805396,-0.0021104752,8.217634e-05,0.0,-4.0401635e-05,3.9746606e-05,4.9692564e-05,0.0,-0.003042764,-0.002045962,0.0002960238,-0.00022647367,0.00075450045,3.6536545e-05,-2.6761723e-05,6.928418e-05,-0.0022211254,-0.00015662504,1.3526597e-05,1.5809912e-05,0.0005744642,0.00041273347,-0.00022041787,-0.0010226535,1.3006358e-05,-9.853188e-05,-0.00023260883,-0.00063773646,5.3798318e-05,-0.00017809392,0.00035936828,-0.00022790386,0.00021589063,-0.00031841567,2.2541738e-06,-0.00047122577,0.00015190536,0.0,8.615307e-06,0.0012735706,-0.00046269243,-4.374916e-05,-2.490571e-06,0.00027342333,0.0,7.331041e-05,0.0,-2.8522152e-05,-2.072328e-05,3.4499226e-05,3.9265622e-05,0.0002580988,-0.0060943305,-0.027722511,-0.23313032,0.00038102124,1.836494e-06,-0.0004512016,0.00026184617,0.0,-3.917936e-05,-0.0007835838,-0.00040423774,0.0,0.0,4.2099593e-05,-0.00012524964,0.00019118268,-0.00052419986,-0.00021992046,-0.039392956,0.0006734439,-1.3255354e-05,0.0,0.0,0.0,-2.2992845e-05,-8.142455e-05,-0.00023829997,-7.0416e-05,0.00038470197,0.00021271507,3.430121e-05,0.0,-0.00017240363,0.0,-0.00013244277,-0.0005436404,-0.00018738584,-4.31694e-05,-7.471713e-05,1.5087367e-05,-0.00017217672,-0.00011834689,-0.00052640005,-0.0004248505,2.6532955e-05,3.080231e-05,-4.3705706e-05,-4.6281948e-05,4.38375e-05,-2.6772139e-05,-0.0007215748,-9.007569e-05,-3.3870703e-05,0.0,-0.0003140244,0.00037331347,3.27219e-05,1.0181456e-05,0.00070723204,-0.0006176356,-2.125487e-05,-0.00021946222,-4.446967e-05,0.0,2.2631057e-05,-2.2415139e-05,-6.216982e-05,3.1034426e-05,0.0006743095,-0.0005826416,-0.00014537034,-5.603782e-05,-0.00031474,2.2635048e-05,-5.1316987e-05,7.048719e-05,-0.00010999413,0.0008033499,0.000117204174,-0.0003136182,-1.8151195e-05,-0.00010731714,-8.608604e-05,0.0,0.0,0.0,1.3526597e-05,0.0,0.0,0.0,0.0,-6.8288e-06,-0.0003306848,-0.00010441597,0.0,-0.000102633676,0.0,0.0,4.5245833e-05,3.8705795e-05,-3.084128e-05,-1.0183912e-05,-5.641337e-05,-0.00078807364,0.00062701496,0.00017786051,-0.0002668383,0.00037388178,0.0,0.0,-4.9505605e-05,-0.00014743129,0.0,0.0,0.0,-5.20434e-05,-4.3147655e-05,2.6122429e-05,0.0,-8.867268e-05,0.00010012394,0.00017580904,3.5911955e-05,0.0,-0.00016614671,0.00027829452,-0.00018579102,-6.815698e-05,1.0405076e-05,-1.6188711e-05,-4.7703626e-05,-5.23143e-05,8.865506e-05,0.0006537166,-0.0010943798,-4.62591e-05,-7.943923e-05,-0.00022117243,8.330294e-05,0.0,-6.101899e-05,-2.84804e-05,1.0124917e-07,0.0,0.0,0.0,0.00024053731,-0.00022478627,-0.0027053885,0.00046885113,-0.0015162764,-0.0007569738,-0.9575516,0.00028160028,0.0,0.0,0.00050353335,-0.00031265116,0.00012692784,0.0,-0.00096903637,4.93041e-05,-0.00021723122,0.010787992,-0.0007247336,-0.00012314304,-3.1373416e-05,-2.0307953e-05,-0.00017921321,0.0,-0.0005368,0.0,-0.00015645045,-0.0004849223,-0.0009982943,-3.7252805e-05,0.0005962903,7.431918e-05,7.676938e-05,-0.0055053136,7.2835523e-06,9.757227e-05,-0.0015521428,0.0,0.020255513,-1.4369008e-05,0.00013660436,0.0,-0.00069643365,0.0004884497,-4.2843356e-05,-0.00054341054,-0.00020093909,-2.4800951e-05,-2.9008082e-05,0.0,-4.1196004e-06,-0.00018635347,-4.209959e-05,-0.00034514235,-0.0001235709,-0.00012409348,-8.7193876e-05,0.00030607393,0.0,-3.765522e-05,-0.00013550361,-5.609874e-05,0.0,-0.0009936802,-0.004463762,-0.001042766,-0.00030684556,0.00014297644,-0.00013476067,0.0008452131,-9.090598e-06,-0.000101228805,-0.00046592823,-5.4108037e-05,0.0,-0.0022030065,0.000111808666,0.0,0.0,-8.766287e-05,0.0,0.0,0.0,5.592736e-05,0.0,0.0,0.0,0.0,0.00061648426,0.07208304,0.000107563115,-0.0018676759,0.002770086,-4.75005e-05,-2.4432586e-05,-2.3724731e-05,-1.2458932e-05,3.4119826e-06,9.831099e-06,0.0003260405,-8.612097e-05,3.9925333e-05,-0.0014234332,-0.00027285778,0.00029281972,-0.0055739125,-0.00044189696,-0.01669266,0.00081790646,-0.0010988555,0.00012834715,-0.001201832,0.00242109,-0.0006011838,-0.00060668675,-0.003321951,-7.2531475e-05,0.001636034,-0.0004186578,0.012719926,0.0,-1.1768464e-05,0.00021240026,-4.7071728e-05,5.992113e-05,-0.00028580157,-6.617486e-05,-1.2212464e-05,-0.0039822157,-0.02768515,-0.003710786,-0.0026488435,0.00066091557,-0.0021245943,0.00032617935,0.0027065792,0.0029715667,0.00022374847,8.7446766e-05,-0.005889221,-0.0001686218,0.00057636667,0.0,4.3745342e-05,-4.4987e-05,-2.7199907e-05,0.001218823,-0.0008148921,-2.6568037e-05,0.0,-1.647095e-05,-1.3310032e-05,8.978052e-05,-4.6794583e-05,0.0056782938,-0.00029601253,-7.743346e-06,0.0,0.0001355688,1.4796703e-05,-0.0008369257,5.8622143e-05,0.0,0.0,9.4736686e-05,-9.158672e-05,0.0,0.0,-0.00012273408,-4.5355898e-07,0.0,0.0,0.0,0.0003089413,0.0,0.0,0.00017353079,-1.6912521e-05,0.0,0.0,0.0,0.0,-7.9920974e-05,0.0,-2.1157462e-05,6.96349e-05,-3.7358564e-05,1.8123861e-05,0.0,-9.051258e-05,0.0,0.00010471753,-0.00022154834,0.0,-0.00045253604,0.0,0.00023832163,0.0,-0.00019828229,-0.00010748053,-0.00038171367,-3.7564023e-05,0.000102676364,0.0,-2.366709e-05,-3.681975e-05,0.00010780382,0.00015553729,0.0,0.0,0.0,-0.00049317087,0.0015762934,2.5752555e-05,-2.4905708e-05,0.0,0.0007090646,0.014154512,-7.638516e-05,0.0,0.0,-0.00021139464,0.0,6.682627e-05,-0.00012095886,-2.4905708e-05,2.776765e-05,2.2867476e-05,0.00023856285,0.0,-0.0001867976,0.0,0.0,-3.9849136e-05,1.3067131e-05,0.0,0.0,-6.5320775e-05,-6.425408e-05,0.0,0.00037711332,-0.0002632615,6.111549e-05,0.0005112038,0.00012727636,0.0,0.0,-9.301589e-05,0.0,-0.008101429,9.198003e-05,0.0,0.0,-0.00032147238,0.0,-7.138016e-05,0.00021060712,0.0,-3.3622717e-05,0.0,5.0635124e-05,-0.00097230636,0.0,0.0,8.9274645e-06,2.10174e-05,1.9600695e-05,-6.392276e-05,-3.2377422e-05,-0.00027266942,0.0,0.0,0.0,0.00021125529,5.6554836e-06,0.0,3.5934605e-05,0.0,-0.000462908,0.00014767588,0.0,0.0,-0.0006751484,1.15057055e-05,3.0077648e-05,0.0,8.1669554e-05,-3.1132135e-05,9.075021e-05,-2.9886854e-05,0.0,-1.59815e-05,-3.5029934e-05,6.860242e-05,0.0,0.00012779555,-2.6954956e-05,-0.00020176831,-0.0006453466,0.0,-0.00022021863,-8.571795e-05,0.0,0.0,-0.0005616356,0.0,6.860242e-05,0.0,-0.00010131381,0.0,0.0,0.0,-5.855492e-05,-0.00010613955,-5.8398124e-05,-3.0256517e-05,0.010241319,0.0,-1.2452854e-05,7.934354e-05,4.3441185e-05,-1.056011e-05,4.3945415e-06,-0.000605955,5.651192e-05,0.0,0.0,0.0,0.0,0.0,0.00022594749,0.0,-0.00013688655,7.3922165e-05,0.0,-0.00021192725,-0.0060301195,0.0,3.7683785e-07,-0.00055392424,5.049171e-05,1.9600695e-05,0.0,0.0007948094,6.475252e-07,-8.381532e-05,-0.00018589932,0.00010228038,1.0144949e-05,-0.0001211444,-0.0003413601,3.2667826e-06,0.0,-0.00016462375,0.0,-0.00018820747,4.371905e-05,-4.5818557e-05,-0.00021281489,0.0,7.0234305e-06,-0.00020300731,-0.00023108219,0.0,0.0,1.1002431e-05,0.0,0.0,0.0014468651,9.814645e-07,-6.8961104e-05,0.0002461572,-4.750899e-05,0.0,4.5734952e-05,-0.00013195262,3.8564947e-05,7.695946e-07,0.0,-0.00016891924,0.0,-1.6188711e-05,-5.9351038e-05,0.00014149223,0.0,-6.663842e-05,0.00024989,5.1003244e-05,-4.4175235e-05,0.0,0.0,0.0,0.0,-0.00037952862,0.0,4.5760138e-05,0.0,0.0,5.55353e-05,0.00026655506,0.00012334438,-6.9735994e-05,0.0,-7.716976e-05,0.0,-0.00022659886,0.000409787,-6.101854e-05,0.0,-3.4867997e-05,3.2667826e-06,0.0010205953,0.0011893272,0.0,0.0024808196,6.233661e-05,-0.00015367277,-4.144656e-05,-2.9886854e-05,1.470052e-05,-1.0286575e-06,-0.00014814704,-4.4830278e-05,-4.57231e-05,0.0,0.0,-4.732086e-05,0.0,0.0054780347,0.0,0.0,-0.00038017434,-5.3693806e-05,0.0,0.00017356411,0.0,0.00034610758,7.636107e-05,0.0,4.0271654e-05,-0.00014818895,5.6715297e-05,1.8989267e-05,1.1705718e-05,0.0,-0.0004124092,0.0,2.8347251e-06,-0.00018758995,-0.00014184209,-2.7396287e-05,0.0,0.0,0.0,0.0,-3.3622717e-05,7.5148266e-05,-0.0030766618,0.0,0.0,-6.4944325e-05,-7.718386e-05,-5.2301988e-05,0.0,4.5741894e-05,-7.046194e-05,-6.0217244e-05,0.0,3.266782e-05,0.0,0.00077866606,2.4499737e-05,-1.5186929e-05,-3.674002e-05,0.0,-2.8045733e-05,-0.00014931618,1.4827243e-05,-8.32355e-05,0.0,0.0,0.00014644988,2.2938426e-05,0.0,3.849878e-05,-0.00012710794,0.0,-5.2301988e-05,-2.6150994e-05,0.0,0.0031855868,0.0,-4.1094423e-05,0.0,6.2052124e-05,1.2207532e-07,0.0,-8.7263536e-05,-8.749832e-05,-0.00012605493,0.0,0.0,0.0005554885,-9.545328e-06,0.0,-0.0055587194,-0.004317016,0.0,0.0031495714,-7.551601e-05,1.6741793e-05,-4.370104e-05,0.00019806708,0.0,0.0,0.000120870944,0.0,0.0,0.0,-5.1350402e-05,-5.3053096e-05,0.0,-7.138016e-05,0.0,-0.00042947338,0.0,-1.4943427e-05,-0.00011733591,2.8093722e-05,0.0,-8.07561e-06,8.543377e-05,-4.7812686e-05,-3.9143957e-05,-0.00010622885,-0.0011778169,-0.0036127365,0.0,-0.00023538327,-3.1132135e-05,8.003616e-05,-0.00034197175,9.473366e-05,-7.15214e-05,9.698926e-06,4.7368343e-05,0.0,2.074827e-05,-5.5262077e-05,-6.6775014e-05,0.0,3.6035442e-05,-7.72077e-05,0.0,-3.3387507e-05,0.0,0.0,0.0,3.8578528e-05,4.7767486e-08,0.0,0.00018324945,-0.00015420951,-6.452425e-05,0.0,0.0,0.0,0.0,6.282051e-05,-0.00014903401,0.0,-6.128925e-05,5.125643e-05,0.0,0.0,-5.641337e-05,0.0,-0.00015259588,2.0044274e-05,0.0,8.493634e-05,0.0,-0.00025785505,0.0009708868,0.0,0.0,-5.6466473e-05,0.00038810985,0.0002438601,-0.00028800181,-9.284039e-05,0.0032879,-0.00010180659,-0.0008576889,-4.579753e-05,0.0,-0.0003320567,0.0,0.0004035202,-1.3698143e-05,0.0,0.00022285222,6.707913e-05,0.0,0.00011968446,4.4238845e-05,-0.00015984471,0.0027834019,-4.2339703e-05,0.0003720849,-0.0011278039,-3.455058e-05,0.0002398197,0.0,6.4712217e-06,5.517192e-05,0.0,0.00016260383,0.0,-9.277033e-05,1.2568145e-05,0.00014986114,0.0,0.0,-5.5772565e-05,0.00011346229,0.0,2.3162478e-05,0.0,-0.00021828052,1.3215821e-06,-6.411121e-05,0.00018057994,-0.00017002078,-4.772557e-05,3.309943e-05,1.8465915e-05,0.0,1.633391e-05,-0.00029562588,0.0,-7.138016e-05,8.369105e-05,-4.014531e-05,-0.0003666269,0.0,-0.00017309465,-0.00025931673,-0.00034202417,0.0,0.0,0.0,0.0
