,cbp-1,dpy-30,gfl-1,hcf-1,hda-1,hda-2,hda-3,hda-4,hpl-1,hpl-2,isw-1,let-418,lin-49,lin-53,lin-59,mep-1,mes-2,mes-3,mes-4,mes-6,mrg-1,rba-1,rpn-10,rpn-12,set-1,set-2,smo-1,sop-2,uba-2,ubc-9,xnp-1,zfp-1,ssl-1,trr-1,mys-1,epc-1,C17E4.6,hda-11,pyp-1,nurf-1,M03C11.3,jmjd-2,met-2,T07E3.3,ZK1127.3
0.6703157,0.11430552491372774,0.021130160309596163,-0.06183142217812025,0.02111219614402155,0.011721242641467143,0.014921585471412946,-0.09789871503459101,-0.06136398526793042,-0.030143906723411378,0.14497987333392295,0.0009094641464438874,-0.08056380408570499,0.02351837451135012,-0.04287344138303627,0.023774344346720763,0.025057753871550483,0.00906718649422204,0.021064293828566623,0.008223618481092891,0.0019126956089389026,-0.02469910730655676,0.03327830600915736,0.07383832110217599,-0.026872681964709433,-0.11604259774401628,-0.022139213296663005,-0.02539526360095947,0.04453695700923572,0.0007669521068418647,0.01931556628395827,-0.032103130015452494,-0.08472671139034778,0.02423385987305049,0.06059437083521584,0.015284833579492795,-0.016701812138116865,0.04568537968199249,0.023965301799363507,-0.10596392403819824,0.9330224257971614,-0.07379654080486085,-0.026786914548870968,0.03202264245437281,-0.0,0.0804249614289468
0.1820856,-0.027269694446994067,0.3091287808171772,-0.09480640159960871,0.09677265600180977,-0.09647244991323702,0.04067255257084661,0.19205960533215885,0.1736166225173007,-0.05252504492475299,0.14597862704346987,0.11048147924763399,0.19745556410758663,0.0010152131504037219,0.13477303316941117,0.17577617694849598,-0.08902811074139899,-0.00424604533410803,-0.05141162544045324,0.06455263916232881,0.0005384171070184561,0.07167516090876082,-0.03849983372327808,0.1730149784908703,-0.1363698049445925,0.1423433457726743,0.10744086416075461,0.3163897898244899,0.12986377519741357,-0.011176586740821436,0.08338154617353133,0.1376396597364962,0.20539947672094874,-0.010026527885885504,-0.020269222237896685,0.040409581306455764,0.5140285646843585,-0.022263513398295912,-0.022500041645364517,-0.2525520847698091,0.03493511690543476,-0.08865173970002713,0.2182139294870834,0.0444757004233362,-0.0,-0.07942770147420797
0.1089157,0.5580405825216771,0.09373813016645677,-0.08416538448667665,0.008537859961780093,0.04991285542965823,0.0992388535468604,-0.01691535808919756,-0.015815673029978335,0.08713922159284893,0.09780233104004149,0.11889922416212416,0.07592655845240633,0.23166936231487537,0.2747766915561982,-0.035072212038552215,0.44876699603760234,-0.006896568956620199,0.10964415718320124,0.011445022899362839,-0.001181350812436947,-0.1143069792177138,0.037588273739316176,0.1471588781206068,0.07649775872093656,-0.06435831085207812,-0.16172666045486678,0.0933309902665519,-0.012970105019866555,0.02478300891384035,0.11232158033315431,0.19241773439705936,-0.16963666905635505,-0.018180394250044137,0.03157267290089267,0.03329991012859175,-0.1547345112739073,0.004571663556854062,-0.043668628921819226,-0.10047212507154363,-0.15763254828874956,-0.21237687139716926,-0.06863005861227113,0.03661563445238401,0.0,-0.06415197997952884
0.0386830,-0.10920974285685567,0.318292372500087,-0.02799857549197224,0.089189266329713,0.04002456620931165,0.005714118158123347,-0.05128552828260721,0.0822159144647038,-0.01953279601619906,0.05123717835010497,0.05428405780958637,0.025648269189714742,0.1914487780832458,0.04994900354065145,0.13230554744756204,-0.11265563022505355,0.03689930017369304,0.00861755670676664,0.10122739419355992,-0.009089534165377378,-0.01285057748023529,-0.06627865865081857,0.0351616882384485,-0.03832490043660169,0.042946080496706514,-0.012397049876952395,0.3763746474568498,-0.22445761728665842,-0.022705879912548767,0.01595623607487162,-0.06211871645524062,0.050940754115810984,0.08306791241715233,0.031871599909865676,-0.01468268512695909,-0.2912631972716841,-0.060193888324060786,-0.023176898591929018,0.6561522250028017,0.06914787913462317,-0.11288511383862752,0.04987406357173964,0.14198714253488176,-0.0,0.05404973136693415
0.0000000,-0.06835269939403146,0.23599559643454127,-0.8468839900283244,0.061501240343811735,-0.0176683937599245,-0.015059024361211098,0.014983953604506701,0.028262906885517983,0.04530653220651044,-0.16094445820609463,-0.03663053434294368,-0.03515270373993016,-0.18549136343324985,-0.046411013436530334,-0.0688086984252691,0.1646436420792144,-0.010161452846978537,-0.02753818209268668,-0.05619102612991913,-0.0005235377735581393,0.04170471676852525,-0.006852359220281686,-0.14977941601756117,0.07543115435667999,0.13770951528234193,-0.029121215296295997,-0.14103091322434716,0.031108866153008768,-0.0012473824490903296,-0.012903614418219075,0.09259814577950312,0.03459272745058719,-0.03940482332808497,-0.08026490890523963,-0.01264141138519462,-0.05593732463430194,-0.009458772306153503,3.6122647191080706e-05,0.06926396360137073,0.033338575286120456,0.10179657412516065,-0.04435253069627312,-0.03498567931532045,0.0,-0.05259639643043851
