,cbp-1,dpy-30,gfl-1,hcf-1,hda-1,hda-2,hda-3,hda-4,hpl-1,hpl-2,isw-1,let-418,lin-49,lin-53,lin-59,mep-1,mes-2,mes-3,mes-4,mes-6,mrg-1,rba-1,rpn-10,rpn-12,set-1,set-2,smo-1,sop-2,uba-2,ubc-9,xnp-1,zfp-1,ssl-1,trr-1,mys-1,epc-1,C17E4.6,hda-11,pyp-1,nurf-1,M03C11.3,jmjd-2,met-2,T07E3.3,ZK1127.3
0.7687062,0.04145588946345848,-0.08225989764495212,-0.025694184913512847,-0.026460180798056804,-0.026749471002404993,0.020381099694259327,-0.038571542610735275,0.011266812400035176,0.0025389688411887414,-0.0034714467274272274,-0.039123439772326164,-0.08515709226648911,0.0605735834815537,0.09495846764940999,0.011256144483602695,0.0014846602044342385,-0.0035953367266213106,-0.017719688720938036,0.016996640289778514,-0.00526538146212326,-0.17586742613040357,-0.03406334672965729,-0.13149121442406345,-0.0035204973822831353,0.00693111564025152,0.025165007927582334,0.1360280388128387,0.05615528297097194,-0.006477422316507301,-0.026735612011965254,-0.05457968492610916,-0.011492060382095355,0.014871325628136227,0.024865214072081372,0.08153103496128551,0.23919143055455955,0.007742881380556241,-0.04788547078417136,-0.3004958803158538,0.8517567544461997,-0.022982491137303558,-0.030682818094131186,0.07147664951579276,-0.0017381642335657173,-0.011397785761460348
0.1348433,-0.0003905791080839661,-0.04965587001016768,-0.006569268868015843,0.06821830047988367,-0.010162060686453226,-0.07455065764257453,0.08478786982833592,-0.01814771887428078,0.02783143926955982,-0.013491825095459384,0.07129186292701584,0.02985320477337728,-0.042106717919459385,-0.07315061447360698,-0.08480176223633784,0.13298974186997062,0.034829186270291405,-0.1068116383123224,-0.03315535345460552,-0.0063290165518079256,0.12574892191478373,0.06595863842933973,0.2950533545899079,-0.02453420001846752,0.03248552611232045,-0.012769200479941184,0.03018356176896114,0.06643353600672122,-0.008863641795679786,0.056997774411486714,-0.06530949181091311,0.024210602226672,0.015309093031600753,0.05245799102618849,-0.06077840685632991,-0.08681068369567681,-0.017437998240461088,-0.007433811140559299,-0.861660711463924,-0.1828643835142636,0.019842070919498873,0.0682918730503124,-0.0871262547942436,0.017220215488701923,0.03165708495005496
0.0597900,0.18277550274283483,0.05061252181786185,-0.06919789358609994,0.11321757748872882,-0.04874260082886961,-0.024680033003721253,0.006702269799828932,0.02368462896772477,0.05343076658906311,-0.10240599135264748,-0.004875226913931491,-0.16469165228630644,-0.058516940800772854,-0.41957971359342017,0.1684572357377372,-0.2409151299297888,-0.0020849766109163254,-0.13683564761600547,-0.010969310645229076,-0.00997724739884306,-0.3031447513915101,0.026519763920016065,-0.09872862779695689,-0.23665196976035588,0.11022280915208045,-0.05027293171731147,-0.4959819983609499,-0.1823393240045423,0.009382918896503976,0.03882920036741984,-0.13533285197222494,-0.15012176401549177,0.03440599469077746,-0.04967273549384182,-0.15856160111481504,-0.18750714215162984,-0.03840556524011696,-0.058358563915318296,-0.04472021711706273,0.09828120901325926,0.021820007660456796,0.13396919018834877,-0.15323136016906116,-0.004194907752741858,-0.019329942415189087
0.0366605,0.0716449117472002,0.15776611307016455,0.038752264452893356,-0.037795108807793826,0.01221166582219691,0.044201723275548034,0.0929517682676055,0.0013917864741854438,-0.007943038601753183,0.24966091823881276,-0.13329808991664482,-0.024098043279845487,-0.15264519765752746,0.012136478815624732,0.005296243931149816,-0.488220957418259,0.0018329054074280578,0.030244164766799978,-0.06107539923397678,0.024459583658826445,0.42641091808551435,-0.05278770691311272,-0.16604648692793259,-0.06957333490473347,0.056376441764476315,0.028415448867444862,-0.108111398980922,-0.0626126852290635,-0.009359862944575725,0.10552924162742415,-0.09867992101694599,0.4025426894517931,-0.01566743358179409,-0.06267797949691604,-0.13552385361985528,0.3867225142422032,-0.0026297065209722028,-0.012405364330232512,-0.09949720032792081,-0.02608278890019751,-0.027716691301443688,0.020951848430584414,-0.01901403732220963,-0.013274629627416407,-0.06538233149041824
0.0000000,-0.5412184334443486,-0.7860448247317319,0.048226538398848634,0.13933962724400686,-0.009087663534491459,0.0010634633561751859,0.03464618349495951,-0.00836743148702826,-0.0018831679406507485,0.007214352780645703,-0.014671623164870279,-0.05148329426917156,-0.08743086022236554,-0.05115291870074523,0.039820921721325765,-0.09521107353688867,0.006862518220499028,-0.0022069193872112053,-0.008850378647286085,0.0015224727246899766,0.05591229249787362,-0.01332911599637795,-0.018935530406332175,-0.07536478986506258,0.041470253794928975,0.006949538398046471,-0.07584526410363145,-0.016010877786358554,-0.0028611559438952404,0.037638246786782244,-0.04360688886677539,0.06775556730511177,-0.008746893616588989,-0.020516300973660164,-0.10256867473449191,0.021123761193760908,-0.016632111998597304,0.0235554476962631,0.060481069023800654,0.013501851330678183,0.0019165212893398462,0.01481328194117183,-0.027394813184148145,0.0007580162797721508,-0.0029726180706826167
